playerId,rec,recYds,recTds,fumbles,player,position,games,rushAtt,rushYds,rushTds,rush40,rec40,returnYds,returnTds,twoPts,Fantasy Points,FP deviation
2508061.0,7.88571428571,108.1375,0.7875,0.1,Antonio Brown,WR,1.0,0.1,0.92,0.0,0.0,0.7,13.95,0.0,0.0,25.094,4.8981761912
2495454.0,7.54285714286,106.6125,0.725,0.06,Julio Jones,WR,1.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,23.238,2.89447231806
2543496.0,6.61666666667,95.4,0.733333333333,0.025,Odell Beckham,WR,1.0,0.0,0.2,0.0,0.0,0.4,3.1,0.0,0.0,20.2775,2.10003769807
2540165.0,6.25714285714,88.5875,0.65,0.02,DeAndre Hopkins,WR,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,18.142,5.37946279846
497278.0,5.44285714286,75.1625,0.75,0.02,Dez Bryant,WR,1.0,0.0,0.0,0.0,0.0,0.3,0.15,0.0,0.0,17.96,5.36671221513
2495893.0,5.98333333333,78.3142857143,0.657142857143,0.075,Brandon Marshall,WR,1.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,17.165,1.55156909826
2552487.0,5.96666666667,81.7428571429,0.685714285714,0.025,Amari Cooper,WR,1.0,0.133333333333,0.54,0.0,0.0,0.2,0.95,0.0,0.0,16.9075,1.08389344495
2495450.0,5.34285714286,78.6,0.6625,0.2,A.J. Green,WR,1.0,0.0,0.02,0.0,0.0,0.5,0.0,0.0,0.0,16.446,1.84954859358
2543509.0,5.0,79.1714285714,0.671428571429,0.0,Allen Robinson,WR,1.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,16.14,1.10281458097
497328.0,5.51428571429,70.7125,0.6125,0.08,Demaryius Thomas,WR,1.0,0.0,0.166666666667,0.0,0.0,0.1,0.0,0.0,0.0,15.982,2.34864216091
2543498.0,5.66666666667,73.8285714286,0.642857142857,0.025,Brandin Cooks,WR,1.0,0.266666666667,1.78,0.0,0.0,0.3,3.4,0.0,0.0,15.6975,0.80388121013
2543468.0,5.36666666667,81.1857142857,0.642857142857,0.05,Mike Evans,WR,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.595,0.837078252017
2506106.0,5.34285714286,66.2625,0.6375,0.08,Larry Fitzgerald,WR,1.0,0.0,0.02,0.0,0.0,0.3,0.0,0.0,0.0,15.494,2.8924436036
2543488.0,6.51666666667,67.8714285714,0.528571428571,0.1,Jarvis Landry,WR,1.0,0.666666666667,2.8,0.0,0.0,0.2,26.0,0.0,0.0,15.4775,1.36685466187
1032.0,5.27142857143,77.5875,0.542857142857,0.183333333333,Jordy Nelson,WR,1.0,0.0,0.26,0.0,0.0,0.4,1.65,0.0,0.0,15.406,1.93472995532
497284.0,5.28333333333,67.2571428571,0.642857142857,0.025,Eric Decker,WR,1.0,0.0,0.2,0.0,0.0,0.2,2.15,0.0,0.0,15.26,0.974576831245
2532865.0,4.85714285714,75.275,0.7,0.0,T.Y. Hilton,WR,1.0,0.325,0.54,0.0,0.0,0.1,0.15,0.0,0.0,15.068,0.984159539912
2543457.0,5.03333333333,74.9714285714,0.657142857143,0.0,Sammy Watkins,WR,1.0,0.0333333333333,0.44,0.0,0.0,0.3,0.0,0.0,0.0,15.02,0.942938668914
2533039.0,5.25714285714,74.25,0.457142857143,0.02,Alshon Jeffery,WR,1.0,0.0,0.04,0.0,0.0,0.3,0.25,0.0,0.0,14.672,2.93093329846
497326.0,5.61666666667,64.1142857143,0.483333333333,0.075,Golden Tate,WR,1.0,0.3,1.775,0.0,0.0,0.3,9.3,0.0,0.0,14.585,0.696969631094
2495448.0,5.21428571429,61.975,0.442857142857,0.0,Randall Cobb,WR,1.0,0.7,3.25,0.0,0.0,0.2,1.2,0.0,0.0,14.138,2.01632586652
2543500.0,4.66666666667,59.5285714286,0.383333333333,0.05,Jordan Matthews,WR,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,14.09,1.07836295683
2543614.0,5.01666666667,61.1142857143,0.55,0.0,Donte Moncrief,WR,1.0,0.0,0.025,0.0,0.0,0.2,0.1,0.0,0.0,13.845,0.543599116997
2540154.0,6.2,71.4375,0.4,0.06,Keenan Allen,WR,1.0,0.0,0.166666666667,0.0,0.0,0.3,2.6,0.0,0.0,13.766,4.74986631391
80429.0,5.13333333333,65.2428571429,0.533333333333,0.05,Jeremy Maclin,WR,1.0,0.2,0.9,0.0,0.0,0.3,0.3,0.0,0.0,13.685,1.49029079936
71269.0,5.08333333333,61.0142857143,0.642857142857,0.025,Michael Crabtree,WR,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.65,0.923616081858
2543847.0,3.85,55.0428571429,0.316666666667,0.025,John Brown,WR,1.0,0.166666666667,0.925,0.0,0.0,0.3,0.0,0.0,0.0,12.9275,0.783469846261
2346.0,4.12857142857,51.8625,0.4375,0.02,Pierre Garcon,WR,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12.78,3.39865414539
2555333.0,4.23333333333,56.4571428571,0.4,0.05,Corey Coleman,WR,1.0,0.166666666667,1.0,0.0,0.0,0.2,9.25,0.0,0.0,12.7725,1.20640996349
2530747.0,4.82857142857,63.45,0.6125,0.02,Doug Baldwin,WR,1.0,0.0,0.06,0.0,0.0,0.4,3.2,0.0,0.0,12.754,3.76845857082
2532884.0,4.51666666667,59.2142857143,0.433333333333,0.025,Marvin Jones,WR,1.0,0.0666666666667,0.65,0.0,0.0,0.2,0.25,0.0,0.0,12.4325,1.1204872452
1581.0,3.91666666667,64.3,0.542857142857,0.075,DeSean Jackson,WR,1.0,0.0,0.1,0.0,0.0,0.3,0.7,0.0,0.0,12.1,1.24153131253
