"","playerId","rec","recYds","recTds","fumbles","analyst","player","position","games","rushAtt","rushYds","rushTds","rush40","rec40","returnYds","returnTds","twoPts"
"1099",2543468,7,110,1,NA,7,"Mike Evans","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",2543471,4,55,0,NA,7,"Kelvin Benjamin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",2543475,2,25,0,NA,7,"Marqise Lee","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",2543488,7,85,1,NA,7,"Jarvis Landry","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",2543495,2,30,0,NA,7,"Davante Adams","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",2543496,8,120,1,NA,7,"Odell Beckham","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",2543498,7,95,1,NA,7,"Brandin Cooks","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",2543500,4,55,0,NA,7,"Jordan Matthews","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",2543509,6,90,1,NA,7,"Allen Robinson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",2543614,5,75,1,NA,7,"Donte Moncrief","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",2543746,3,40,0,NA,7,"Josh Huff","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",2543828,2,30,0,NA,7,"Quincy Enunwa","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",2543847,3,45,0,NA,7,"John Brown","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",2550256,5,70,1,NA,7,"Willie Snead","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",2550353,4,60,0,NA,7,"Allen Hurns","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",2550597,3,40,0,NA,7,"Seth Roberts","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",2552415,1,15,0,NA,7,"Jamison Crowder","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",2552418,1,20,0,NA,7,"Justin Hardy","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",2552424,3,45,0,NA,7,"Phillip Dorsett","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",2552430,4,60,1,NA,7,"Tyler Lockett","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",2552458,3,35,0,NA,7,"Devin Funchess","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",2552463,2,35,0,NA,7,"Jaelen Strong","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",2552470,2,35,0,NA,7,"Sammie Coates","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",2552487,7,100,1,NA,7,"Amari Cooper","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",2552491,2,25,0,NA,7,"Dorial Green-Beckham","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",2552600,3,40,0,NA,7,"Nelson Agholor","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",2552608,4,65,1,NA,7,"Stefon Diggs","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",2552652,2,30,0,NA,7,"Chris Conley","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",2553432,3,40,0,NA,7,"Kevin White","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",2553737,4,45,1,NA,7,"Eli Rogers","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",2553895,2,35,0,NA,7,"Adam Humphries","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",2553913,2,35,0,NA,7,"Tyrell Williams","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",2555214,1,10,0,NA,7,"Laquon Treadwell","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",2555215,2,25,0,NA,7,"Leonte Carroo","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",2555216,1,10,0,NA,7,"Malcolm Mitchell","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",2555295,5,70,1,NA,7,"Sterling Shepard","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",2555317,4,65,1,NA,7,"Tajae Sharpe","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",2555333,4,60,0,NA,7,"Corey Coleman","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1137",2555346,4,55,1,NA,7,"Will Fuller","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1138",2555466,2,30,0,NA,7,"Tyler Boyd","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1139",2556214,1,20,0,NA,7,"Tyreek Hill","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",2556370,2,35,0,NA,7,"Michael Thomas","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141",206,0.3,2.8,0.1,0,18,"Andre Caldwell","WR",NA,NA,0.2,0,NA,NA,8.9,NA,NA
"1142",222,2.1,22.6,0.1,0,18,"Harry Douglas","WR",NA,NA,0,0,NA,NA,3,NA,NA
"1143",1032,4.2,64.1,0.6,0,18,"Jordy Nelson","WR",NA,NA,1.3,0,NA,NA,3.3,NA,NA
"1144",1581,3.9,66,0.5,0.1,18,"DeSean Jackson","WR",NA,NA,0.4,0,NA,NA,1.4,NA,NA
"1145",1990,2.4,23.2,0,0,18,"Eddie Royal","WR",NA,NA,0,0,NA,NA,8.3,NA,NA
"1146",2346,4.7,52.4,0.3,0,18,"Pierre Garcon","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1147",2649,2.8,28.4,0.1,0,18,"Danny Amendola","WR",NA,NA,0.4,0,NA,NA,16.3,NA,NA
"1148",71217,2.6,46.6,0.2,0,18,"Kenny Britt","WR",NA,NA,0.1,0,NA,NA,0.1,NA,NA
"1149",71269,5.5,57.1,0.5,0,18,"Michael Crabtree","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1150",71417,1.7,17.5,0,0,18,"Jordan Norwood","WR",NA,NA,0.1,0,NA,NA,13,NA,NA
"1151",80427,0.7,14.9,0,0,18,"Darrius Heyward-Bey","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1152",80429,4.2,51.3,0.4,0.1,18,"Jeremy Maclin","WR",NA,NA,0.7,0,NA,NA,0.6,NA,NA
"1153",81288,0.4,3.9,0,0,18,"Brandon Gibson","WR",NA,NA,0,0,NA,NA,2.3,NA,NA
"1154",238498,5.7,62.8,0.4,0.1,18,"Julian Edelman","WR",NA,NA,2.4,0,NA,NA,13.7,NA,NA
"1155",497260,0.1,0.6,0,0,18,"Seyi Ajirotutu","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1156",497278,3.7,57,0.5,0,18,"Dez Bryant","WR",NA,NA,0,0,NA,NA,0.3,NA,NA
"1157",497284,5.5,68.9,0.7,0,18,"Eric Decker","WR",NA,NA,0.8,0,NA,NA,4.3,NA,NA
"1158",497302,2.4,31.1,0,0,18,"Brandon LaFell","WR",NA,NA,2.2,0,NA,NA,0,NA,NA
"1159",497320,0.7,7.9,0,0,18,"Andre Roberts","WR",NA,NA,0,0,NA,NA,18.7,NA,NA
"1160",497322,4.4,63.8,0.3,0.1,18,"Emmanuel Sanders","WR",NA,NA,1.3,0,NA,NA,3.5,NA,NA
"1161",497326,5.5,57,0.5,0.1,18,"Golden Tate","WR",NA,NA,1.9,0,NA,NA,8.2,NA,NA
"1162",497328,6.3,82.2,0.4,0.1,18,"Demaryius Thomas","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1163",2495159,1.5,15.9,0.1,0,18,"Dwayne Harris","WR",NA,NA,0.8,0,NA,NA,39.1,NA,NA
"1164",2495189,1.3,15,0.1,0,18,"Jeremy Kerley","WR",NA,NA,0.3,0,NA,NA,21.1,NA,NA
"1165",2495223,0.4,6.2,0,0,18,"Greg Salas","WR",NA,NA,-0.1,0,NA,NA,11.7,NA,NA
"1166",2495331,1.1,10.6,0.1,0,18,"Aldrick Robinson","WR",NA,NA,0.6,0,NA,NA,31.4,NA,NA
"1167",2495448,4.5,46.4,0.2,0,18,"Randall Cobb","WR",NA,NA,3.3,0,NA,NA,0.7,NA,NA
"1168",2495450,4.4,63.3,0.5,0.1,18,"A.J. Green","WR",NA,NA,0.1,0,NA,NA,0,NA,NA
"1169",2495453,1.5,19,0.1,0,18,"Andre Holmes","WR",NA,NA,0,0,NA,NA,0.1,NA,NA
"1170",2495454,6.8,97.9,0.4,0.1,18,"Julio Jones","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1171",2495459,3.6,54.4,0.5,0,18,"Torrey Smith","WR",NA,NA,0.2,0,NA,NA,1.5,NA,NA
"1172",2495802,0.9,7.9,0,0,18,"Jason Avant","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1173",2495893,5.1,67.7,0.6,0.1,18,"Brandon Marshall","WR",NA,NA,0,0,NA,NA,0.4,NA,NA
"1174",2504595,4.6,61.1,0.3,0,18,"Steve Smith","WR",NA,NA,0,0,NA,NA,0.9,NA,NA
"1175",2505551,2.3,24.8,0.1,0,18,"Andre Johnson","WR",NA,NA,-0.1,0,NA,NA,0.5,NA,NA
"1176",2505587,3.9,44.9,0.2,0,18,"Anquan Boldin","WR",NA,NA,0.2,0,NA,NA,1,NA,NA
"1177",2505790,1.3,11.6,0,0,18,"Wes Welker","WR",NA,NA,0,0,NA,NA,4.7,NA,NA
"1178",2506106,4.8,54.6,0.3,0.1,18,"Larry Fitzgerald","WR",NA,NA,0.1,0,NA,NA,0,NA,NA
"1179",2506400,2.6,38.4,0.1,0,18,"Vincent Jackson","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1180",2506897,0,0.3,0,0,18,"Devin Hester","WR",NA,NA,0,0,NA,NA,31.4,NA,NA
"1181",2507029,0.2,1.2,0.1,0,18,"Eric Weems","WR",NA,NA,0.3,0,NA,NA,24.9,NA,NA
"1182",2507166,2.8,49.2,0.5,0,18,"Ted Ginn","WR",NA,NA,2.3,0.1,NA,NA,10.6,NA,NA
"1183",2507763,3,39.1,0.1,0,18,"Mike Wallace","WR",NA,NA,0.2,0,NA,NA,4.8,NA,NA
"1184",2507855,1.8,20,0,0,18,"Victor Cruz","WR",NA,NA,0,0,NA,NA,29.3,NA,NA
"1185",2508061,8.4,125.6,0.8,0.1,18,"Antonio Brown","WR",NA,NA,1.8,0,NA,NA,16.6,NA,NA
"1186",2508097,2.5,27.2,0,0.1,18,"Andrew Hawkins","WR",NA,NA,0.3,0,NA,NA,0.8,NA,NA
"1187",2528181,1.7,20.9,0.1,0,18,"Bryan Walters","WR",NA,NA,0,0,NA,NA,2.9,NA,NA
"1188",2530515,3.3,39.3,0.2,0.1,18,"Chris Hogan","WR",NA,NA,0.5,0,NA,NA,13.7,NA,NA
"1189",2530660,4,49.7,0.3,0,18,"Kamar Aiken","WR",NA,NA,-0.3,0,NA,NA,0,NA,NA
"1190",2530700,2.7,36.8,0.2,0,18,"Dontrelle Inman","WR",NA,NA,0.1,0,NA,NA,3.2,NA,NA
"1191",2530747,4.6,63.5,0.7,0,18,"Doug Baldwin","WR",NA,NA,0.3,0,NA,NA,1.8,NA,NA
"1192",2531332,3.3,43.9,0.1,0,18,"Terrelle Pryor","WR",NA,NA,0.3,0,NA,NA,7.3,NA,NA
"1193",2532790,3.2,41.5,0.4,0.1,18,"Travis Benjamin","WR",NA,NA,0.9,0,NA,NA,6.4,NA,NA
"1194",2532841,3.7,61.9,0.4,0,18,"Michael Floyd","WR",NA,NA,0.3,0,NA,NA,0,NA,NA
"1195",2532865,3.9,65.6,0.5,0,18,"T.Y. Hilton","WR",NA,NA,0.5,0,NA,NA,0.3,NA,NA
"1196",2532884,4.5,55.5,0.3,0,18,"Marvin Jones","WR",NA,NA,1.5,0,NA,NA,0.5,NA,NA
"1197",2532887,3,40.6,0.4,0,18,"Jermaine Kearse","WR",NA,NA,0.1,0,NA,NA,5.6,NA,NA
"1198",2532903,4.1,62.5,0.4,0.1,18,"Rishard Matthews","WR",NA,NA,0.7,0,NA,NA,2.6,NA,NA
"1199",2532923,0.2,1.9,0,0,18,"Chris Owusu","WR",NA,NA,0.1,0,NA,NA,2,NA,NA
"1200",2532933,1.1,11.6,0,0,18,"Brian Quick","WR",NA,NA,1.1,0,NA,NA,2.3,NA,NA
"1201",2532978,2.1,27.8,0,0,18,"Jarius Wright","WR",NA,NA,0.5,0,NA,NA,15,NA,NA
"1202",2533039,4.9,67.9,0.6,0,18,"Alshon Jeffery","WR",NA,NA,0.2,0,NA,NA,0.5,NA,NA
"1203",2533040,3.1,35.2,0.1,0,18,"Mohamed Sanu","WR",NA,NA,2.9,0.1,NA,NA,0.1,NA,NA
"1204",2535698,3.2,35.3,0.3,0.1,18,"Cole Beasley","WR",NA,NA,0,0,NA,NA,2.4,NA,NA
"1205",2535964,0.8,9.6,0,0,18,"Josh Bellamy","WR",NA,NA,0.2,0,NA,NA,2.3,NA,NA
"1206",2535966,0.4,4.8,0,0.1,18,"Brenton Bersin","WR",NA,NA,0,0,NA,NA,4.1,NA,NA
"1207",2539205,2.5,44.8,0.3,0,18,"Terrance Williams","WR",NA,NA,0,0,NA,NA,0.3,NA,NA
"1208",2539235,0.1,0.4,0,0,18,"Tavarres King","WR",NA,NA,0,0,NA,NA,4.5,NA,NA
"1209",2539250,3,41.2,0.1,0,18,"Quinton Patton","WR",NA,NA,0.1,0,NA,NA,11.2,NA,NA
"1210",2539291,3.3,49.6,0.3,0,18,"Markus Wheaton","WR",NA,NA,1.3,0,NA,NA,20,NA,NA
"1211",2539336,3.1,29,0.2,0.1,18,"Tavon Austin","WR",NA,NA,20.4,0.3,NA,NA,20.3,NA,NA
"1212",2539964,1.3,12.1,0,0.1,18,"Marquise Goodwin","WR",NA,NA,0.3,0,NA,NA,1.5,NA,NA
"1213",2540145,0,0.1,0,0,18,"Cordarrelle Patterson","WR",NA,NA,1,0,NA,NA,78.9,NA,NA
"1214",2540151,0.8,10.1,0,0,18,"Justin Hunter","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1215",2540154,5.9,68.9,0.5,0.1,18,"Keenan Allen","WR",NA,NA,0,0,NA,NA,5.2,NA,NA
"1216",2540165,7,95,0.8,0,18,"DeAndre Hopkins","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1217",2540169,3.5,41.5,0.3,0.1,18,"Robert Woods","WR",NA,NA,0.1,0,NA,NA,0.3,NA,NA
"1218",2540202,1.9,26.7,0.1,0,18,"Kenny Stills","WR",NA,NA,0,0,NA,NA,2.8,NA,NA
"1219",2541147,2.5,32.1,0.1,0.1,18,"Charles Johnson","WR",NA,NA,0.2,0,NA,NA,1.4,NA,NA
"1220",2541388,1.1,15.9,0,0,18,"Brice Butler","WR",NA,NA,0.7,0,NA,NA,13.7,NA,NA
"1221",2541785,1.1,12.8,0,0,18,"Adam Thielen","WR",NA,NA,1.6,0,NA,NA,7.3,NA,NA
"1222",2541940,0.3,5.1,0,0,18,"Rashad Ross","WR",NA,NA,0,0,NA,NA,44.2,NA,NA
"1223",2541944,0.2,2.6,0,0,18,"Russell Shepard","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1224",2541966,0.9,11.8,0.1,0,18,"Jaron Brown","WR",NA,NA,0,0,NA,NA,4,NA,NA
"1225",2543457,4.7,75.5,0.6,0,18,"Sammy Watkins","WR",NA,NA,0.3,0,NA,NA,0,NA,NA
"1226",2543468,4.4,71.1,0.5,0.1,18,"Mike Evans","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1227",2543471,3.8,53.3,0.5,0,18,"Kelvin Benjamin","WR",NA,NA,0.8,0,NA,NA,1.3,NA,NA
"1228",2543475,2.2,26.6,0.1,0,18,"Marqise Lee","WR",NA,NA,2.1,0,NA,NA,0.3,NA,NA
"1229",2543488,5.5,60.1,0.3,0.1,18,"Jarvis Landry","WR",NA,NA,3.2,0,NA,NA,35.4,NA,NA
"1230",2543491,1.1,14.1,0,0,18,"Paul Richardson","WR",NA,NA,0,0,NA,NA,11.5,NA,NA
"1231",2543495,3.7,39.3,0.2,0,18,"Davante Adams","WR",NA,NA,0.1,0,NA,NA,0.9,NA,NA
"1232",2543496,5.7,86.8,0.8,0,18,"Odell Beckham","WR",NA,NA,0.8,0,NA,NA,5.3,NA,NA
"1233",2543498,5.4,73.4,0.6,0,18,"Brandin Cooks","WR",NA,NA,2,0,NA,NA,1.2,NA,NA
"1234",2543500,4.8,63.2,0.6,0,18,"Jordan Matthews","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1235",2543509,5,81.4,0.7,0,18,"Allen Robinson","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1236",2543590,1,9.1,0.1,0,18,"Cody Latimer","WR",NA,NA,0,0,NA,NA,4.3,NA,NA
"1237",2543614,5.4,63.8,0.4,0,18,"Donte Moncrief","WR",NA,NA,0.1,0,NA,NA,0.2,NA,NA
"1238",2543619,0,0,0,0,18,"Walt Powell","WR",NA,NA,-0.1,0,NA,NA,21.1,NA,NA
"1239",2543638,1.1,8.8,0,0,18,"DeAnthony Thomas","WR",NA,NA,2.2,0,NA,NA,26.3,NA,NA
"1240",2543746,1.7,20.8,0.1,0,18,"Josh Huff","WR",NA,NA,0,0,NA,NA,31.1,NA,NA
"1241",2543750,0.2,4.1,0,0,18,"Jeff Janis","WR",NA,NA,0,0,NA,NA,16.8,NA,NA
"1242",2543759,1.9,22.6,0.2,0,18,"Ryan Grant","WR",NA,NA,0,0,NA,NA,1.3,NA,NA
"1243",2543774,1.3,14.5,0,0,18,"Jared Abbrederis","WR",NA,NA,0.1,0,NA,NA,8.4,NA,NA
"1244",2543828,1.9,27.1,0,0,18,"Quincy Enunwa","WR",NA,NA,0.2,0,NA,NA,3.2,NA,NA
"1245",2543847,4.2,63,0.4,0,18,"John Brown","WR",NA,NA,1,0,NA,NA,0,NA,NA
"1246",2550162,0.2,1.6,0,0,18,"James Wright","WR",NA,NA,0.6,0,NA,NA,1.2,NA,NA
"1247",2550182,0,0,0,0,18,"Isaiah Burse","WR",NA,NA,0.1,0,NA,NA,18.6,NA,NA
"1248",2550256,3.9,54.6,0.1,0,18,"Willie Snead","WR",NA,NA,0.1,0,NA,NA,0.2,NA,NA
"1249",2550272,2,22.8,0.1,0,18,"Albert Wilson","WR",NA,NA,1.9,0,NA,NA,0.3,NA,NA
"1250",2550328,1.1,17.5,0.1,0,18,"Brandon Coleman","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1251",2550353,4,57.1,0.5,0,18,"Allen Hurns","WR",NA,NA,0,0,NA,NA,0.4,NA,NA
"1252",2550597,2.3,33.1,0.3,0,18,"Seth Roberts","WR",NA,NA,0.1,0,NA,NA,3.7,NA,NA
"1253",2550617,1,7.6,0,0,18,"Taylor Gabriel","WR",NA,NA,0,0,NA,NA,15.4,NA,NA
"1254",2552409,2.7,44.3,0.2,0,18,"DeVante Parker","WR",NA,NA,0.6,0,NA,NA,10.9,NA,NA
"1255",2552415,2.8,25.7,0,0.1,18,"Jamison Crowder","WR",NA,NA,0,0,NA,NA,10,NA,NA
"1256",2552418,2.4,22.6,0.1,0,18,"Justin Hardy","WR",NA,NA,0,0,NA,NA,4.6,NA,NA
"1257",2552420,0.5,4.1,0,0,18,"Keith Mumphery","WR",NA,NA,0,0,NA,NA,26.2,NA,NA
"1258",2552424,3.5,38.2,0.1,0.1,18,"Phillip Dorsett","WR",NA,NA,2,0,NA,NA,5.9,NA,NA
"1259",2552425,1.1,6.1,0.1,0,18,"Rashad Greene","WR",NA,NA,0.3,0,NA,NA,23.7,NA,NA
"1260",2552429,1.1,9,0.1,0,18,"Ty Montgomery","WR",NA,NA,1.2,0,NA,NA,21.8,NA,NA
"1261",2552430,4,59.5,0.5,0,18,"Tyler Lockett","WR",NA,NA,2.1,0,NA,NA,64.3,NA,NA
"1262",2552458,1.8,27.2,0.3,0,18,"Devin Funchess","WR",NA,NA,0.2,0,NA,NA,1.1,NA,NA
"1263",2552463,1.1,11.1,0.1,0,18,"Jaelen Strong","WR",NA,NA,0,0,NA,NA,6.8,NA,NA
"1264",2552470,0.6,10.1,0,0,18,"Sammie Coates","WR",NA,NA,0,0,NA,NA,9.5,NA,NA
"1265",2552487,6.4,89.9,0.5,0,18,"Amari Cooper","WR",NA,NA,-0.4,0,NA,NA,1.9,NA,NA
"1266",2552491,2.3,29.8,0.2,0,18,"Dorial Green-Beckham","WR",NA,NA,0,0,NA,NA,4.2,NA,NA
"1267",2552597,0.7,8.6,0,0,18,"Breshad Perriman","WR",NA,NA,0,0,NA,NA,8.2,NA,NA
"1268",2552600,2.8,34.6,0.2,0.1,18,"Nelson Agholor","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1269",2552608,4.5,57.8,0.4,0,18,"Stefon Diggs","WR",NA,NA,1.4,0,NA,NA,3,NA,NA
"1270",2552652,2.7,26.6,0.1,0,18,"Chris Conley","WR",NA,NA,1.8,0,NA,NA,5.1,NA,NA
"1271",2552656,0.7,12,0,0,18,"J.J. Nelson","WR",NA,NA,0,0,NA,NA,5.6,NA,NA
"1272",2553432,1.6,18.6,0.1,0,18,"Kevin White","WR",NA,NA,-0.1,0,NA,NA,5.5,NA,NA
"1273",2553467,0.7,7.1,0,0,18,"Quan Bray","WR",NA,NA,0,0,NA,NA,11.8,NA,NA
"1274",2553568,0.6,6.2,0,0,18,"Cameron Meredith","WR",NA,NA,0,0,NA,NA,10.4,NA,NA
"1275",2553606,0,0,0,0,18,"Jordan Taylor","WR",NA,NA,-0.2,0,NA,NA,7.8,NA,NA
"1276",2553621,0.4,2.1,0,0,18,"Lucky Whitehead","WR",NA,NA,5.3,0,NA,NA,41.4,NA,NA
"1277",2553725,0.5,3.5,0,0,18,"Bradley Marquez","WR",NA,NA,0.1,0,NA,NA,0.1,NA,NA
"1278",2553737,2.9,37.7,0.2,0,18,"Eli Rogers","WR",NA,NA,0.4,0,NA,NA,8,NA,NA
"1279",2553895,1.7,17.8,0.1,0,18,"Adam Humphries","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1280",2553913,2,21.7,0.2,0,18,"Tyrell Williams","WR",NA,NA,0.1,0,NA,NA,12.8,NA,NA
"1281",2555209,0.1,0.7,0,0,18,"Chris Moore","WR",NA,NA,0,0,NA,NA,13.5,NA,NA
"1282",2555214,2.8,34.6,0.1,0,18,"Laquon Treadwell","WR",NA,NA,-0.2,0,NA,NA,4.5,NA,NA
"1283",2555215,0.6,5.5,0,0,18,"Leonte Carroo","WR",NA,NA,0.1,0,NA,NA,0,NA,NA
"1284",2555216,1.1,12.9,0,0,18,"Malcolm Mitchell","WR",NA,NA,0.3,0,NA,NA,11.4,NA,NA
"1285",2555295,3.4,41,0.4,0,18,"Sterling Shepard","WR",NA,NA,0.1,0,NA,NA,7.8,NA,NA
"1286",2555317,2.8,34.9,0.3,0,18,"Tajae Sharpe","WR",NA,NA,0,0,NA,NA,3.2,NA,NA
"1287",2555333,4.5,57.1,0.5,0,18,"Corey Coleman","WR",NA,NA,0.7,0,NA,NA,5.7,NA,NA
"1288",2555343,0.6,8.5,0,0,18,"Josh Doctson","WR",NA,NA,0,0,NA,NA,17.5,NA,NA
"1289",2555346,2.7,31.7,0.1,0.1,18,"Will Fuller","WR",NA,NA,0.8,0,NA,NA,0.1,NA,NA
"1290",2555348,1.6,15.2,0,0,18,"Braxton Miller","WR",NA,NA,0,0,NA,NA,10,NA,NA
"1291",2555362,0.5,7.3,0,0,18,"Aaron Burbridge","WR",NA,NA,0.4,0,NA,NA,30.6,NA,NA
"1292",2555466,3.3,41,0.2,0,18,"Tyler Boyd","WR",NA,NA,2.1,0.1,NA,NA,3.4,NA,NA
"1293",2555468,1.1,12.2,0,0,18,"Rashard Higgins","WR",NA,NA,0,0,NA,NA,1.6,NA,NA
"1294",2555473,0.2,2.4,0,0,18,"Ricardo Louis","WR",NA,NA,-0.1,0,NA,NA,4.7,NA,NA
"1295",2556214,0,0,0,0,18,"Tyreek Hill","WR",NA,NA,0.2,0,NA,NA,7.6,NA,NA
"1296",2556370,2.6,36.9,0.2,0,18,"Michael Thomas","WR",NA,NA,-0.1,0,NA,NA,0,NA,NA
"1297",2556462,0.9,11.4,0,0,18,"Robby Anderson","WR",NA,NA,0,0,NA,NA,4.5,NA,NA
"1298",2556519,0,0.2,0,0,18,"Alex Erickson","WR",NA,NA,0.8,0,NA,NA,27.7,NA,NA
"1299",2556686,0.5,4.3,0,0,18,"Nelson Spruce","WR",NA,NA,0.3,0,NA,NA,0.5,NA,NA
"1300",1032,5,80,0,0,19,"Jordy Nelson","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1301",2346,5,76,1,0,19,"Pierre Garcon","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1302",2649,6,80,1,0,19,"Danny Amendola","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1303",238498,2,25,0,0,19,"Julian Edelman","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1304",497278,7,108,1,0,19,"Dez Bryant","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1305",497328,5,87,1,0,19,"Demaryius Thomas","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1306",2495448,6,86,0,0,19,"Randall Cobb","WR",NA,1,3,0,NA,NA,NA,NA,NA
"1307",2495450,5,79,1,0,19,"A.J. Green","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1308",2495454,6,96,1,0,19,"Julio Jones","WR",NA,1,0,0,NA,NA,NA,NA,NA
"1309",2505785,4,48,0,0,19,"Malcom Floyd","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1310",2506106,6,81,1,0,19,"Larry Fitzgerald","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1311",2506400,4,59,1,0,19,"Vincent Jackson","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1312",2507166,1,15,0,0,19,"Ted Ginn","WR",NA,0,2,0,NA,NA,NA,NA,NA
"1313",2507855,6,70,1,0,19,"Victor Cruz","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1314",2508061,5,60,1,0,19,"Antonio Brown","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1315",2530747,3,31,0,0,19,"Doug Baldwin","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1316",2532841,4,55,0,0,19,"Michael Floyd","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1317",2532865,4,62,1,0,19,"T.Y. Hilton","WR",NA,1,0,0,NA,NA,NA,NA,NA
"1318",2532977,5,54,0,0,19,"Kendall Wright","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1319",2532978,1,7,0,0,19,"Jarius Wright","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1320",2533038,0,0,0,0,19,"Justin Blackmon","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1321",2533039,4,56,0,0,19,"Alshon Jeffery","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1322",2535698,0,0,0,0,19,"Cole Beasley","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1323",2539205,2,30,0,0,19,"Terrance Williams","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1324",2539250,3,35,0,0,19,"Quinton Patton","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1325",2539291,3,47,0,0,19,"Markus Wheaton","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1326",2539964,1,27,0,0,19,"Marquise Goodwin","WR",NA,0,0,0,NA,NA,NA,NA,NA
"1327",2540145,3,33,0,0,19,"Cordarrelle Patterson","WR",NA,1,3,0,NA,NA,NA,NA,NA
